"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"	"mean_nit"
5	56171542	82.5428768127751	0	17.4571231872248	0	0	0	0	0	0	0	1023.17017333624	10.6820792015872	0.138754605053331	6.45846814975182e-15	326.747417691583	38.4685146286961	42.4266904919964	27.3718087520695	1.19713822355794	1.00965156882828	352.465905099427	14.4643178601899	0.136126463419048	2	52.6401021364287	148.278448582809	0.6137508470625
5	56171960	60.5533134320212	0	39.4466865679789	0	0	0	0	0	0	0	613.012640568105	10.5536431995988	0.182866246066	4.62347055149728e-14	309.692307692	49.7077218993262	33.4651562469043	25.6438389227091	1.13980053329111	0.776087055164788	431.172124923793	9.2467370359047	0.103762870500647	2	37.8432986005137	90.5201989028802	0.0534002868
5	56171329	90.5289762067707	0.0132241310197444	9.44016742770278	0.0176322345067983	0	0	0	0	0	0	1385.04184519151	10.9612994967853	0.120760870207	1.32354620645361e-14	1198.36363636	26.675605388566	88.9368617681639	20.8987803203854	1.17477186859535	1.98849372518428	282.598059662803	10.1081450423886	0.240457959589623	2	57.5910625378285	175.781731229503	0.270015304159475
5	56171329	90.5289762067707	0.0132241310197444	9.44016742770278	0.0176322345067983	0	0	0	0	0	0	1385.04184519151	10.9612994967853	0.120760870207	1.32354620645361e-14	1198.36363636	26.675605388566	88.9368617681639	20.8987803203854	1.17477186859535	1.98849372518428	282.598059662803	10.1081450423886	0.240457959589623	2	57.5910625378285	175.781731229503	0.1912283664
5	56171348	66.9392948018902	0	33.0607051981098	0	0	0	0	0	0	0	1247.89679697897	11.638010291918	0.120760870207	1.32354620645361e-14	1198.36363636	24.0568004418262	80.3802982326951	22.9041053019146	1.1857441089838	1.61905891016201	193.595432861166	7.35068548323668	0.20416127415529	1	100	42.2868526852808	0.2638010346
5	56172164	95.7315568714533	0	4.26844312854676	0	0	0	0	0	0	0	1130.88788736803	8.49643155283315	0.167268519419	1.70586419998516e-14	318.153846154	49.8425836614173	52.2950590551181	22.4441683070866	1.14364517716536	1.08695127952756	667.01024987499	18.9511634740023	0.0941163675614078	1	100	31.4172018284006	0.161967712615385
5	56172179	21.5584502054504	0.129463034827199	78.2657166783117	0.00620942704559372	0.0401606543651071	0	0	0	0	0	547.73404021952	10.3685383061903	0.1824504206862	3.58915346033289e-14	324.620985143577	50.0842411666521	30.7748815668149	32.8572782572966	1.17302061850899	0.776422797749749	388.33149970736	11.2398643959824	0.165892600857394	3	32.8787825084178	978.51988462524	0.1096879415625
5	56172182	11.7864230086555	0.0265542297515135	88.1620355356495	0.012473336314199	0.0125138896292773	0	0	0	0	0	573.880596240695	10.0229202014688	0.182866246066	4.62347055149728e-14	309.692307692	51.5123989465728	28.9103571232891	32.9066071923369	1.176909060176	0.747735069177929	458.009920821869	9.6325935571694	0.183565716809614	2	49.8588932274475	487.122906268996	0.00636802452631579
5	56172498	97.8381823207049	0.00549817254933852	2.1467154574117	0.00960404933410906	0	0	0	0	0	0	967.245081612899	10.3817486557285	0.176797257139154	1.06957367371931e-14	374.684754106328	44.7657002404691	90.2120028838989	29.9973294956567	1.15933947855505	1.6278847906733	292.58883861055	13.2309859013785	0.117163180093855	2	61.7372864142022	137.638622205548	0.138833493166667
5	56171851	23.2668812486369	2.83208650769115	62.9890029512979	3.17100799264956	0	0	0	0	0.427465112924425	7.31355618680013	824.583515212987	7.77924812115662	0.175923325914795	2.37757535671898e-14	513.421799699566	51.6522552516304	44.579844899209	25.3838284073029	1.14719473866321	1.09571237341245	851.531611158968	10.780965700746	0.171707069067286	3	36.8074614957778	699.518012457038	0.0210643163684211
5	56171460	89.7217602424804	0.0615154116170029	10.0508235427794	0.0561628695958102	0.00255204496575465	0	0	0	0	0.107185888561695	1539.27782565782	9.49827110991025	0.143472753245986	2.74809885746876e-14	356.010038816366	37.7168334479587	92.3483883906925	22.5624218138702	1.12779846632369	2.1764038450747	501.750413714437	12.8588162520465	0.189942535285358	2	28.4813191908147	599.345772332556	0.150551093
5	56171406	50.005573667778	0.101588460856677	49.2411378302294	0	0.651700041135923	0	0	0	0	0	963.102983255954	9.79342331187868	0.164755469878208	1.57268335584495e-14	400.332253832237	42.2563817849967	41.342570819884	29.4258712663053	1.18634547589802	0.996176974775778	454.037945170628	10.8785786016523	0.18128084726627	2	43.5571343756767	256.724745872678	0.101828817025639
5	56171815	21.7896478369522	0.0655781913468911	77.9636774380633	0.181096533637666	0	0	0	0	0	0	611.610184069305	10.6663282027373	0.182866246066	4.62347055149728e-14	309.692307692	54.9702209201402	30.147532616608	27.1157088551241	1.16563136393356	0.682896628914033	380.016659086068	8.268106571701	0.164813714242081	2	62.5213210842097	403.018493512529	0.101820957628889
5	56172167	34.9646718641553	0.423668819868914	64.4144934449339	0.146816273138237	0	0	0	0	0	0.0503495979036802	604.500574378995	10.8590636541852	0.182866246066	4.62347055149728e-14	309.692307692	52.3569071483088	31.538125707555	26.0336035129147	1.15759041130213	0.702780118472362	358.979862759021	9.49902939553775	0.170537064442642	3	49.3989176636271	631.101133189115	0.04982345928
5	56172170	32.2504754850567	0.0758430672483875	67.5378721559028	0.135809291792105	0	0	0	0	0	0	609.396959293612	10.708463797661	0.182866246066	4.62347055149728e-14	309.692307692	53.3824367041034	31.2954655731644	26.6068798028853	1.15903799796101	0.703575148109266	381.274161675754	9.13176916239214	0.165577823139825	3	50.6646509139227	537.409857631228	0.046857417
5	56172283	17.8507849160573	0.0286253043520653	82.1205897795906	0	0	0	0	0	0	0	618.354676219453	10.3643250071255	0.182866246066	4.62347055149728e-14	309.692307692	58.5008103946474	29.0700293453245	27.3552092108868	1.17691202918628	0.667814359419021	415.153281912918	8.97781726932086	0.163780261623177	2	71.7584276814779	132.38274547254	0.05453392
5	56171826	26.9462596425862	0.129031379493049	72.3349624908959	0.121179716142533	0.271705128713474	0	0	0	0.00049462724163034	0.196367014927247	587.992092554667	10.400795783617	0.172225964886834	1.99635048370357e-14	316.589650085825	47.3267529397849	28.5124165433507	31.1936761902541	1.18580352159156	0.746577955844526	416.246770036819	8.37535451330798	0.195021934984868	4	64.397122624074	1547.67197901842	0.00749682653999999
5	56171819	26.6292412519655	0.118235514844146	72.4073367367429	0.156434125561881	0.486126926379256	0	0	0	0.00027854071718901	0.202346903789111	582.617111201285	10.5413804612408	0.170257515316032	1.81594659146993e-14	318.001098160496	44.7339891763867	28.3010448879328	31.3257577302986	1.19107120446161	0.709633190640354	390.085089966581	7.80390649052241	0.192164314032975	4	52.4046159326656	2748.32609629201	0.0144683555625
5	56171826	26.9462596425862	0.129031379493049	72.3349624908959	0.121179716142533	0.271705128713474	0	0	0	0.00049462724163034	0.196367014927247	587.992092554667	10.400795783617	0.172225964886834	1.99635048370357e-14	316.589650085825	47.3267529397849	28.5124165433507	31.1936761902541	1.18580352159156	0.746577955844526	416.246770036819	8.37535451330798	0.195021934984868	4	64.397122624074	1547.67197901842	0.0062639304
5	56171880	61.9874443833162	0.14979427282246	36.6083797904754	0.47674314490058	0	0	0	0	0.00195386534795319	0.775684543137418	616.783776694874	10.1934630018843	0.174304243909097	2.24557459860828e-14	313.942690727555	47.6488119317381	37.3761777289092	26.1495222316372	1.15614320805691	0.785703519832924	483.949821472096	10.161026601458	0.199734921201447	2	70.6303745753421	391.798095366394	0.0251177833846154
5	56171821	27.8152215011047	0.0901921715030048	71.205354844912	0.186039729497631	0.461792876618867	0	0	0	0.00033184093100857	0.2410670354328	583.968891625858	10.4715244583722	0.171015344238079	1.87512418805908e-14	317.876581702592	45.5649039425203	29.3199815749946	31.6225773876674	1.19223112131523	0.716696805011743	404.040063867044	7.70166861229883	0.197715329241034	4	57.3294218309572	2306.89059244074	0.0038549265
5	56171880	61.9874443833162	0.14979427282246	36.6083797904754	0.47674314490058	0	0	0	0	0.00195386534795319	0.775684543137418	616.783776694874	10.1934630018843	0.174304243909097	2.24557459860828e-14	313.942690727555	47.6488119317381	37.3761777289092	26.1495222316372	1.15614320805691	0.785703519832924	483.949821472096	10.161026601458	0.199734921201447	2	70.6303745753421	391.798095366394	0.014564235
5	56171825	31.3575870350189	0.104274456415538	67.669207214572	0.206682410123633	0.38315884542556	0	0	0	0.00038365339386681	0.278706385050535	593.065458477602	10.3132413633226	0.171400666794745	1.9120799749833e-14	317.466970499168	46.6494216662719	30.424786057165	31.2012708751452	1.18818056851546	0.73993867950819	431.388116568429	8.22191054195184	0.198713104484934	4	59.0970828450945	1995.34458489951	0.0215445487090909
5	56171432	53.6594500607975	0.972675852366744	45.1884060798489	0.0672232477009932	0.0517436065284027	0	0	0	0.00310384119263015	0.0573973115648271	1251.45105600262	9.00094887267885	0.168538782278129	1.78652211475621e-14	378.518973844814	42.2762895498619	59.132873478183	23.9866325579883	1.17033919520063	1.42168995812932	583.867866483655	12.0376623561386	0.156388734789725	3	46.0921201078304	501.499249442511	0.19800057081
5	56171441	66.4888603430587	1.67704919139309	31.5400897651381	0.154736932308867	0	0	0	0	0.00714453527532244	0.132119232825854	1325.23079133352	7.70821824065012	0.170192456966941	1.90370341227623e-14	457.104506777491	48.4818847819964	73.1380590521072	22.6733283768735	1.14829922748754	1.7828478041743	804.315183146624	15.745059420862	0.125982942113237	2	37.2022342401186	217.869178121249	0.101386804431818
5	56172034	80.3663003663004	2.17338217338217	17.4603174603175	0	0	0	0	0	0	0	646.273155005749	10.5018807492981	0.163932834582	1.79133357068177e-14	390.8214285715	45.0509490896831	41.2521847606204	25.105402899528	1.15355546190155	0.826611598111935	440.266791570371	12.6222532986664	0.119405647755493	1	100	92.4736475291145	0.0266557212
5	56171418	72.2528827115531	1.20820787958527	25.9658188105368	0.391945156630275	0.00615820328651033	0	0	0	0.0357134162946845	0.139273822113323	1506.26559107607	8.64648944897447	0.170576270733857	1.94986168470294e-14	429.821753630654	42.0942750917176	73.9564940842016	23.3458410581137	1.14222563629865	1.90579484631271	643.810097054202	14.7834913850255	0.192799278061356	3	56.3311679214968	1619.32376286665	0.218821575287671
5	56171338	93.6295809027565	0	6.35217570497847	0.0182433922650752	0	0	0	0	0	0	1155.39446181374	12.4789021337237	0.177272355197742	7.01004687218301e-15	364.461585165932	31.3436603303817	51.668803685151	21.2877886189005	1.18788150676227	1.35430931560986	53.4723386703263	2.8920478236152	0.166070304217016	2	35.8529687925303	296.500746765101	0.398902502017699
5	56172474	91.7896638567838	0	8.21033614321618	0	0	0	0	0	0	0	750.766072063186	9.80088971491368	0.178830496565984	1.43562716880866e-14	440.263989723495	47.7069717836182	74.3433836261666	30.2658866484557	1.15132988178383	1.40151940671101	431.403435764654	19.3101152116827	0.134290381129055	2	55.5972352389852	187.767417767783	0.043029504
5	56172554	97.7546714888487	0	2.2453285111513	0	0	0	0	0	0	0	907.448922208593	10.6198850516594	0.160735296222	1.53212448491393e-14	501.96	48.0398325062035	70.9763213399504	28.4043889578164	1.1626935483871	1.34903970223325	297.257071312888	17.7405205850177	0.175258719819159	1	100	49.9205269665749	0.057676824
5	56171487	83.2077410164242	0.375462553502112	16.4128574836811	0.00393894639263419	0	0	0	0	0	0	995.017373091127	8.63869355509307	0.142944785109	9.26554810766068e-15	288.958333333	43.7363870447849	46.4160977109611	24.2190874588552	1.1647723694685	1.08479692212822	676.526714400284	16.2086035212712	0.152923685511858	2	40.1299368101236	390.982549829532	0.1554463365
5	56171462	83.2168368463077	0.2105403075046	16.5680439574825	0.0018266819488131	0.00275220675640108	0	0	0	0	0	987.13158872915	9.0052250388879	0.142215959721023	8.61431451812885e-15	293.441113055113	42.0189240573732	45.1109886842391	24.7676865166539	1.17242258886004	1.03699803125553	622.554406594258	14.3056748869698	0.189500622490192	3	34.0045430541894	843.091105835154	0.2053576252
5	56171524	88.4606072559809	0.388128012162133	11.1447824712558	0.0064822606012278	0	0	0	0	0	0	1036.49178314249	8.40022920028257	0.142944785109	9.26554810766068e-15	288.958333333	44.7115061914751	49.6093656413261	23.1492580976811	1.15665709672177	1.13570410736377	717.276336611317	16.7839035439093	0.146422951947188	2	54.5952583280665	237.580590934936	0.24676019844
5	56172421	36.2975161246055	0.150953753259229	63.5515301221353	0	0	0	0	0	0	0	655.459542900548	10.2374357529074	0.182866246066	4.62347055149728e-14	309.692307692	54.8284010297483	35.9143506864989	29.2886041189931	1.1799402173913	0.745506578947369	437.001665165899	10.9835885714795	0.23009323223204	1	100	54.569548530797	0.1138558995
5	56171494	78.890016635489	0	21.109983364511	0	0	0	0	0	0	0	877.659286750144	11.4189264824723	0.138467267684503	6.32702361050172e-15	339.027443001589	36.6979293255183	32.5242129033747	33.518615211152	1.19166552476597	0.867650698368033	258.938724879721	9.21437246797908	0.197748848372544	2	49.7991686254171	308.941280381953	0.136536655263158
5	56172253	54.8434788160911	0.362112948142815	44.7641601653013	0.0302480704647706	0	0	0	0	0	0	647.85585718813	11.234943110744	0.182069538818298	3.92859000480298e-14	355.777874728415	48.6156337046933	37.0967316588383	27.6334109102661	1.1612354800161	0.701699181695644	287.21928309797	10.4941993995761	0.196823368797459	3	52.3634810661052	697.305858005539	0.0978302146056338
5	56171515	49.5555707913189	0	50.1672453474203	0	0.277183861260806	0	0	0	0	0	1045.471853032	10.3169426960724	0.167268519419	1.70586419998516e-14	318.153846154	39.5564519548726	37.2283112222387	29.2076825899213	1.20676225665785	0.925094527882184	350.767375285075	8.69693277692986	0.185518733174884	2	27.1685719229544	210.719171405241	0.310043118
5	56171723	92.8432191590086	0	7.15678084099137	0	0	0	0	0	0	0	962.931598360816	11.1887395350957	0.0973809514461	5.77969076941183e-15	339.5625	36.997614416476	54.2872139588101	24.445852402746	1.17333409610984	1.10996510297483	341.199941932284	14.4152991682293	0.0658931322237748	1	100	27.4523093080087	0.173911330119403
5	56171352	85.1592087336968	0.00174602038517079	14.8102401904803	0.0270590350524904	0.00174602038517079	0	0	0	0	0	1056.89604949392	11.0136685405273	0.128987010503414	6.14644747311333e-15	337.829913791302	39.7778328646807	45.1164278728746	25.3611625550239	1.19300236483324	1.01886841747281	349.217355044329	11.3653709478356	0.187713109701315	3	37.1446127104809	885.431747617357	0.36750049175
5	56171467	83.0438291199435	0	16.9561708800565	0	0	0	0	0	0	0	1122.72308057014	10.3528816474367	0.134629049414695	6.28877948565606e-15	333.366280229648	37.1387118655851	49.806435643683	24.8528646356811	1.18498220146637	1.05330185336363	432.831431136751	13.2865099745449	0.181197680138412	3	46.7605773315438	593.637007253053	0.360909455454545
5	56171491	78.9249417177304	0	21.0750582822696	0	0	0	0	0	0	0	1111.19455765693	10.1232952393993	0.138818592176477	6.4884865105781e-15	325.173157613116	37.4263301788119	49.2963036128119	24.8079006659585	1.18451776971501	1.06346421279653	454.696169079905	13.9033871782543	0.174008139480775	3	49.168025750304	398.102291111784	0.6099998475
5	56171560	87.4274712311466	0	12.5725287688535	0	0	0	0	0	0	0	1159.64304570163	9.42939533906512	0.139405837133	6.77759425693415e-15	310.725308641667	39.241970678246	55.1129609479045	24.5547708627205	1.17326478794475	1.12669624530292	557.347645288804	15.861711545511	0.136882651439576	2	55.5415281288899	145.157211020569	0.435001392
5	56171479	81.5678687171924	0	18.4321312828076	0	0	0	0	0	0	0	1129.9512378521	10.1906635925901	0.138613708451581	6.39333843204564e-15	330.213863507881	37.3545541273429	49.9539838474738	24.8217068542792	1.1841541674456	1.05652644000109	450.467636195653	13.7088000230562	0.178549686922337	3	46.3300635044237	481.557626440723	0.483999903108434
5	56171788	97.9754776161962	0	2.02452238380382	0	0	0	0	0	0	0	1235.84092226979	12.0691081183372	0.174179103281	5.38695491098455e-15	323.766666667	34.195506833713	49.7151195899772	18.6202961275627	1.18318621867882	1.34786788154898	72.3428256998523	2.90170459166893	0.06504594262165	1	100	27.4930760396729	0.10057026
5	56171783	98.3011583011583	0	1.6988416988417	0	0	0	0	0	0	0	1401.08505866784	11.479827370482	0.174179103281	5.38695491098455e-15	323.766666667	28.012660123967	73.5978977272727	19.6601394628099	1.18733522727273	1.7308708677686	176.463688457514	4.45964543242699	0.175511248235459	1	100	29.6272633981295	0.267212812363636
5	56171493	59.0929203511873	0.00577500953286278	40.8871048555964	0.00283023122028428	0.0113695524631415	0	0	0	0	0	982.015396899776	11.2911209444621	0.166326647709865	1.5543627605514e-14	326.857512537071	33.8196197108715	31.7239565390851	27.9450485440142	1.21432759577168	0.934010191947717	224.457428242649	6.03954674205288	0.20942564155271	2	60.1581049595827	268.331512568618	0.323235254505882
